time,interval,encR,encL,wR,wL,wdotR,wdotL,wddotR,wddotL,pwmR,pwmL
3.7513349056243896,0.030251026153564453,773,330,26.17993877991494,68.06784082777885,-52098.07817203073,58904.86225480863,-2611448.893296515,2935425.635697963,100,100
3.7621519565582275,0.04460906982421875,367,765,-2125.811028929093,2277.6546738526,-53799.7741927252,55239.670825620524,-42542.400517361784,-91629.78572970259,100,100
3.7954020500183105,0.0300750732421875,370,775,15.707963267948966,52.35987755982988,53537.974804926045,-55632.369907319255,2683443.724941281,-2771801.0183234946,100,100
3.799025058746338,0.0448000431060791,779,342,2141.5189921970423,-2267.182698340634,53145.275723227336,-57988.564397511596,-9817.477042467726,-58904.86225480854,100,100
3.8413589000701904,0.04695582389831543,372,786,-2131.0470166850764,2324.7785636564467,-106814.15022205297,114799.03154992702,-3998985.648632007,4319689.898685966,100,100
3.846446990966797,0.04613494873046875,785,354,2162.4629432209745,-2261.946710584651,107337.74899765126,-114668.13185602745,5353797.480492605,-5736679.085148862,100,100
3.8740389347076416,0.03146791458129883,375,797,-2146.754979953025,2319.542575900464,-107730.44807934998,114537.23216212788,-5376704.926925031,5730134.1004538825,100,100
3.8812220096588135,0.031932830810546875,790,367,2172.93491873294,-2251.474735072685,107992.24746714912,-114275.43277432871,5393067.388662478,-5720316.623411415,100,100
3.912287950515747,0.030026912689208984,795,380,26.17993877991494,68.06784082777885,-53668.874498825615,57988.564397511596,-4041528.0491493684,4306599.929296007,100,100
3.920867919921875,0.04680299758911133,377,807,-2188.6428820008896,2235.7667718047364,-55370.570519520115,54192.47327442394,-42542.40051736251,-94902.27807719147,100,100
3.953075885772705,0.02993607521057129,380,818,15.707963267948966,57.595865315812866,55108.77113172096,-54454.27266222309,2761983.541281027,-2716168.6484161755,100,100
3.9635009765625,0.0467529296875,800,392,2199.114857512855,-2230.530784048753,54585.17235612265,-57203.16623411414,-13089.969389957696,-68722.33929727627,100,100
4.002065896987915,0.04686307907104492,382,829,-2188.6428820008896,2288.126649364566,-109693.94348784363,112966.43583533297,-4106977.896099157,4254240.051736178,100,100
4.006726980209351,0.04636502265930176,805,404,2214.822820780804,-2225.2947962927697,110086.64256954234,-112835.53614143339,5494514.651434649,-5645049.299419159,100,100
4.033176898956299,0.03157687187194824,385,839,-2199.114857512855,2277.6546738526,-110348.44195734146,112573.73675363424,-5510877.113172094,5635231.822376691,100,100
4.038444995880127,0.030230998992919922,809,417,2220.058808536787,-2209.5868330248213,110479.34165124106,-112181.03767193551,5520694.590214563,-5618869.360639243,100,100
4.071274042129517,0.03125810623168945,814,430,26.17993877991494,68.06784082777885,-54846.9717439218,56941.36684631501,-4133157.8348790715,4228060.112956263,100,100
4.081042051315308,0.04657793045043945,387,850,-2235.7667718047364,2199.114857512855,-56548.667764616286,53276.1754171269,-42542.40051736215,-91629.78572970278,100,100
4.113177061080933,0.03009486198425293,390,860,15.707963267948966,52.35987755982988,56286.86837681713,-53668.87449882563,2820888.4035358354,-2673626.247898813,100,100
4.1191840171813965,0.04654812812805176,818,443,2241.002759560719,-2183.406894244906,55632.369907319255,-55894.1692951184,-16362.461737446938,-55632.3699073193,100,100
4.1603288650512695,0.04670310020446777,392,871,-2230.530784048753,2241.002759560719,-111788.3385902368,110610.24134514063,-4185517.712438901,4162610.266006476,100,100
4.166686058044434,0.045882225036621094,822,455,2251.474735072685,-2178.1709064889233,112050.13797803594,-110479.34165124106,5595961.914206819,-5527239.574909542,100,100
4.193049907684326,0.031381845474243164,395,881,-2235.7667718047364,2230.530784048753,-112181.03767193551,110217.54226344192,-5605779.391249287,5517422.097867074,100,100
4.200444936752319,0.030472993850708008,826,467,2256.710722828668,-2167.698930976957,112311.93736583511,-109955.74287564275,5612324.375944266,-5504332.128477117,100,100
4.231626033782959,0.029826879501342773,830,479,20.94395102393195,62.83185307179586,-55894.16929511841,55763.26960121882,-4205152.6665238375,4142975.3119215393,100,100
4.241905927658081,0.045922040939331055,398,892,-2261.946710584651,2162.4629432209745,-57072.26654021457,52490.777253729466,-29452.43112740409,-81812.30868723377,100,100
4.2743308544158936,0.030218124389648438,400,902,10.471975511965976,52.35987755982988,56810.467152415426,-52752.57664152861,2847068.3423157497,-2631083.8473814516,100,100
4.279078006744385,0.04430413246154785,833,492,2267.182698340634,-2146.754979953025,56417.7680707167,-54977.87143782138,-9817.47704246809,-55632.36990731912,100,100
4.322147846221924,0.04685497283935547,403,912,-2251.474735072685,2199.114857512855,-112966.43583533296,108646.74593664698,-4234605.097651241,4090615.434361709,100,100
4.326669931411743,0.045896053314208984,837,505,2272.4186860966165,-2131.0470166850764,113097.33552923253,-108254.04685494828,5651594.284114136,-5422519.819789882,100,100
4.35889196395874,0.030393123626708984,840,518,15.707963267948966,68.06784082777885,-56417.768070716695,54977.871437821384,-4237877.58999873,4080797.9573192415,100,100
4.367595911026001,0.0460660457611084,406,923,-2272.4186860966165,2120.57504117311,-57203.166234114135,51312.68000863327,-19634.954084936,-91629.78572970278,100,100
4.392253875732422,0.031394004821777344,844,531,2293.362637120549,-2052.5072003453315,114144.53308042914,-104327.05603796103,4283692.482863582,-3890993.4011648577,100,100
4.401996850967407,0.03196597099304199,410,933,-2272.4186860966165,2104.8670779051613,-114144.53308042914,103934.3569562623,-5707226.654021457,5206535.324855583,100,100
4.433531045913696,0.03028416633605957,415,944,26.17993877991494,57.595865315812866,57464.96562191329,-51181.78031473371,4290237.467558561,-3877903.4317749,100,100
4.439468860626221,0.04645991325378418,847,544,2261.946710584651,-2094.3951023931954,55894.1692951184,-53799.7741927252,-39269.90816987218,-65449.84694978721,100,100
4.480346918106079,0.046714067459106445,422,954,-2225.2947962927697,2146.754979953025,-112181.03767193551,106028.75205865552,-4201880.174176347,3995713.1562845176,100,100
4.48677396774292,0.045845985412597656,850,557,2241.002759560719,-2078.6871391252466,111657.43889633722,-105636.05297695681,5595961.914206819,-5291620.125890308,100,100
4.518657922744751,0.030451059341430664,853,570,15.707963267948966,68.06784082777885,-55632.369907319255,53668.874498825644,-4182245.2200914123,3982623.1868945616,100,100
4.527878046035767,0.04606819152832031,429,965,-2220.058808536787,2068.2151636132803,-55894.1692951184,50003.68306963754,-6544.984694978666,-91629.78572970259,100,100
4.551432847976685,0.0312800407409668,856,582,2235.7667718047364,-2005.3833105414844,111395.63950853808,-101839.96185386911,4182245.2200914123,-3796091.1230876665,100,100
4.559597969055176,0.030632972717285156,437,975,-2193.878869756872,2057.7431881013144,-110741.14103904022,101578.16246606996,-5553419.513689457,5085453.107998476,100,100
4.59254789352417,0.0298459529876709,445,986,41.8879020478639,57.595865315812866,55894.1692951184,-50003.68306963754,4165882.7583539654,-3789546.138392687,100,100
4.599231958389282,0.046427011489868164,859,595,2167.698930976957,-2047.2712125893486,53145.27572322732,-52621.67694762903,-68722.339297277,-65449.84694978721,100,100
4.6405088901519775,0.044465065002441406,454,996,-2120.57504117311,2099.6310901491784,-107206.84930375169,103672.55756846316,-4008803.1256744755,3907355.862902305,100,100
4.6467249393463135,0.0458378791809082,861,608,2131.0470166850764,-2031.5632493213993,106290.55144645467,-103279.85848676444,5337435.018755159,-5173810.40138069,100,100
4.684471845626831,0.030375957489013672,864,621,15.707963267948966,68.06784082777885,-52883.47633542819,52490.77725372946,-3979350.694547071,3894265.8935123472,100,100
4.6945109367370605,0.046015024185180664,462,1007,-2104.8670779051613,2021.0912738094337,-53014.37602932775,48825.58582454137,-3272.49234748906,-91629.78572970223,100,100
4.720757007598877,0.030624866485595703,470,1017,41.8879020478639,52.35987755982988,53668.87449882563,-49218.2849062401,2667081.2632038346,-2451096.7682695366,100,100
4.726042032241821,0.044595956802368164,866,634,2073.4511513692632,-2005.3833105414844,50789.08123303498,-51443.57970253286,-71994.83164476624,-55632.369907318935,100,100
4.756767988204956,0.03150486946105957,477,1028,-2036.7992370773827,2062.9791758572974,-102756.25971116615,101709.06215996954,-3838633.523605028,3828816.0465625604,100,100
4.758270978927612,0.030379056930541992,869,646,2052.5072003453315,-2000.1473227855015,102232.66093556785,-101578.16246606996,5124723.01616835,-5082180.615650987,100,100
4.80282998085022,0.04673409461975098,484,1038,-2015.8552860534505,2052.5072003453315,-101709.06215996954,101316.36307827082,-5098543.077388435,5072363.138608519,100,100
4.828228950500488,0.04669594764709473,871,659,2026.3272615654166,-1984.4393595175525,101054.56369047167,-100923.6639965721,5069090.646261031,-5056000.6768710725,100,100
4.838955879211426,0.03021693229675293,873,672,10.471975511965976,68.06784082777885,-50396.38215133627,51312.68000863329,-3786273.646045198,3805908.6001301343,100,100
4.8485870361328125,0.04624295234680176,491,1049,-2000.1473227855015,1973.9673840055864,-50265.48245743669,47647.48857944519,3272.492347489606,-91629.78572970242,100,100
4.8795130252838135,0.03076004981994629,497,1059,31.41592653589793,52.35987755982988,50789.08123303498,-48040.187661143915,2526364.0922617917,-2392191.9060147274,100,100
4.888663053512573,0.04611396789550781,875,685,1979.2033717615698,-1958.2594207376378,48694.6861306418,-50265.48245743669,-52359.87755982951,-55632.3699073193,100,100
4.920748949050903,0.030366897583007812,877,698,10.471975511965976,68.06784082777885,-49218.2849062401,50658.18153913542,-2447824.2759220474,2523091.5999143026,100,100
4.927667856216431,0.046269893646240234,503,1070,-1958.2594207376378,1947.7874452256717,-49218.28490624009,46992.99010994732,1.8189894035458565e-10,-91629.78572970242,100,100
4.959882974624634,0.030472993850708008,509,1080,31.41592653589793,52.35987755982988,49741.88368183839,-47385.689191646044,2474004.214701962,-2359466.982539834,100,100
4.965311050415039,0.04594898223876953,880,711,1942.5514574696888,-1932.0794819577227,47778.388273344775,-49610.98398793881,-49087.38521234045,-55632.36990731912,100,100
4.998559951782227,0.031651973724365234,883,724,15.707963267948966,68.06784082777885,-48171.08735504349,50003.68306963754,-2398736.8907097066,2490366.6764394087,100,100
5.007514953613281,0.047621965408325195,514,1091,-1932.0794819577227,1921.607506445757,-48694.68613064179,46338.49164044946,-13089.969389957514,-91629.78572970205,100,100
5.03949499130249,0.0301969051361084,519,1101,26.17993877991494,52.35987755982988,48956.48551844094,-46731.19072214818,2441279.2912270683,-2326742.059064941,100,100
5.046107053756714,0.04615592956542969,888,737,1932.0794819577227,-1905.8995431778078,47647.48857944519,-48956.48551844094,-32724.923474893694,-55632.369907318935,100,100
5.077847003936768,0.030284881591796875,894,750,31.41592653589793,68.06784082777885,-47516.58888554562,49349.18460013966,-2379101.93662477,2457641.752964515,100,100
5.08728289604187,0.04468202590942383,524,1111,-1937.3154697137056,1890.1915799098585,-49218.284906240086,45553.09347705199,-42542.4005173616,-94902.27807719183,100,100
5.121492862701416,0.03055286407470703,529,1122,26.17993877991494,57.595865315812866,49087.38521234051,-45814.892864851136,2457641.752964515,-2284199.6585475784,140,140
5.125452041625977,0.04627585411071777,900,763,1942.5514574696888,-1879.719604397893,47909.287967244345,-48432.886742842646,-29452.43112740409,-65449.84694978775,110,110
5.157387018203735,0.030161142349243164,907,776,36.65191429188092,68.06784082777885,-47647.48857944519,48694.68613064179,-2388919.4136672383,2428189.321837111,110,110
5.166498899459839,0.04610610008239746,533,1132,-1958.2594207376378,1864.011641129944,-49872.78337573797,44898.59500755413,-55632.36990731948,-94902.27807719147,140,140
5.20123291015625,0.031846046447753906,538,1143,26.17993877991494,57.595865315812866,49610.98398793882,-45160.39439535328,2487094.1840919196,-2251474.735072685,140,140
5.205188989639282,0.04441380500793457,916,789,1979.2033717615698,-1853.539665617978,48825.58582454137,-47778.388273344775,-19634.95408493618,-65449.84694978739,110,110
5.239032030105591,0.03121805191040039,925,803,47.12388980384689,73.30382858376184,-48301.98704894307,48171.08735504349,-2428189.321837111,2398736.8907097066,110,110
5.247158050537109,0.0464320182800293,542,1153,-2005.3833105414844,1832.5957145940456,-51312.68000863329,43982.297150257094,-75267.32399225548,-104719.75511965992,140,140
5.2800209522247314,0.0303800106048584,546,1165,20.94395102393195,62.83185307179586,50658.18153913541,-44244.09653805624,2549271.5386942173,-2205659.8422078337,140,140
5.2864580154418945,0.046109914779663086,935,817,2036.7992370773827,-1822.12373908208,50396.38215133627,-47123.8898038469,-6544.984694978484,-71994.83164476641,110,110
5.319455862045288,0.030375003814697266,946,831,57.595865315812866,73.30382858376184,-49480.08429403925,47385.689191646044,-2496911.6611343883,2362739.4748873236,110,110
5.326555013656616,0.04648399353027344,550,1178,-2073.4511513692632,1816.887751326097,-53276.1754171269,43589.59806855838,-94902.2780771913,-94902.27807719166,140,140
5.361166954040527,0.031616926193237305,554,1191,20.94395102393195,68.06784082777885,52359.877559829874,-43720.497762457955,2640901.324423919,-2182752.3957754085,140,140
5.365809917449951,0.046112060546875,957,845,2110.1030656611442,-1811.6517635701139,52228.97786593031,-46992.99010994731,-3272.49234748906,-81812.30868723396,110,110
5.402786016464233,0.0316770076751709,969,859,62.83185307179586,73.30382858376184,-51181.78031473371,47123.88980384689,-2585268.9545166004,2352921.997844855,110,110
5.406882047653198,0.046376943588256836,557,1205,-2157.226955464991,1811.6517635701139,-55501.47021341967,43458.6983746588,-107992.24746714899,-91629.78572970223,140,140
5.439228057861328,0.030427932739257812,561,1220,20.94395102393195,78.53981633974482,54454.27266222307,-43327.798680759224,2748893.5718910685,-2169662.4263854506,140,140
5.447844982147217,0.04586601257324219,981,874,2199.114857512855,-1811.6517635701139,54454.272662223084,-47254.78949774647,3.637978807091713e-10,-98174.77042468108,110,110
5.478235960006714,0.03027796745300293,992,888,57.595865315812866,73.30382858376184,-53537.97480492605,47123.88980384689,-2699806.1866787286,2359466.982539834,110,110
5.48651385307312,0.04623079299926758,564,1235,-2241.002759560719,1816.887751326097,-57464.96562191329,43589.59806855838,-98174.7704246809,-88357.29338221281,140,140
5.518308877944946,0.0303800106048584,568,1250,20.94395102393195,78.53981633974482,56548.667764616264,-43458.6983746588,2850340.8346632384,-2176207.4110804293,140,140
5.525915861129761,0.046217918395996094,1004,902,2282.890661608583,-1822.12373908208,56548.66776461628,-47516.58888554562,3.637978807091713e-10,-101447.2627721705,110,110
5.558920860290527,0.03161215782165527,1014,916,52.35987755982988,73.30382858376184,-55763.269601218824,47385.689191646044,-2807798.434145877,2372556.951929792,110,110
5.566004991531372,0.04454493522644043,572,1265,-2314.306588144481,1827.359726838063,-59166.66164260777,43851.397456357525,-85084.80103472357,-88357.29338221299,140,140
